# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ss / -40 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 41.1u..47.5u -> 2.97 V; hold to 55.5u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
3.41736129e-05,2.64196,5.50756e-09,3.63,-5.69301e-07
3.4193677e-05,2.63986,5.52131e-09,3.63,-3.01179e-08
3.42137059e-05,2.64698,2.4106e-08,3.63,3.63
3.42338056e-05,2.64428,2.37671e-08,3.63,3.63
3.42538513e-05,2.64193,5.50774e-09,3.63,-4.10277e-06
3.42739164e-05,2.63984,5.52153e-09,3.63,1.66862e-07
3.42939648e-05,2.64688,9.02876e-08,3.63,3.63
3.43140477e-05,2.64421,8.86902e-08,3.63,3.62872
3.43340968e-05,2.64189,5.50797e-09,3.63,-0.00202216
3.4354148e-05,2.63983,5.52177e-09,3.63,0.0011335
3.4374168e-05,2.64675,2.86209e-09,3.63,3.64532
3.43941987e-05,2.64413,8.04808e-09,3.63,3.63022
3.44142423e-05,2.64183,5.50801e-09,3.63,0.000177194
3.4434288e-05,2.6398,5.52152e-09,3.63,0.00107016
3.44543176e-05,2.64662,6.11657e-08,3.63,3.62971
3.44743265e-05,2.64403,6.00819e-08,3.63,3.62992
3.44943305e-05,2.64177,5.5081e-09,3.63,0.00026788
3.45143596e-05,2.63976,5.52197e-09,3.63,-7.18782e-05
3.45344028e-05,2.6466,-6.09455e-08,3.63,3.62992
3.45544244e-05,2.64403,7.06213e-08,3.63,3.62995
3.45744392e-05,2.64179,5.50834e-09,3.63,9.06453e-06
3.4594444e-05,2.6398,5.52175e-09,3.63,9.33707e-06
3.46144702e-05,2.64641,-8.19703e-09,3.63,3.63006
3.46345112e-05,2.64389,1.88993e-08,3.63,3.63
3.46545153e-05,2.64168,5.5084e-09,3.63,-4.89201e-06
3.46745163e-05,2.63972,5.52174e-09,3.63,-1.34204e-05
3.4694519e-05,2.64645,-5.70032e-10,3.63,3.63002
3.47145314e-05,2.64395,-4.44674e-10,3.63,3.63
3.47345569e-05,2.64175,5.50839e-09,3.63,-1.19343e-06
3.47546052e-05,2.63979,5.52214e-09,3.63,-3.51509e-06
3.47746119e-05,2.64649,-3.68165e-08,3.63,3.63
3.47946391e-05,2.644,-3.59701e-08,3.63,3.63
3.48146622e-05,2.64181,5.50829e-09,3.63,9.6823e-08
3.48346823e-05,2.63987,5.52214e-09,3.63,-2.06817e-06
3.48546837e-05,2.64638,4.68013e-08,3.63,3.63
3.48747191e-05,2.64392,4.60306e-08,3.63,3.63
3.48947272e-05,2.64176,5.50862e-09,3.63,-6.46537e-06
3.49147421e-05,2.63984,5.52203e-09,3.63,5.53121e-06
3.49347508e-05,2.6463,-2.22407e-08,3.63,3.63
3.4954786e-05,2.64387,-2.16592e-08,3.63,3.63
3.49748109e-05,2.64173,5.50864e-09,3.63,-1.52223e-06
3.49948319e-05,2.63983,5.52254e-09,3.63,5.26148e-07
3.50148321e-05,2.64619,4.89641e-08,3.63,3.63
3.50348521e-05,2.64379,-3.71368e-08,3.63,3.63
3.50548881e-05,2.64168,5.50886e-09,3.63,6.53277e-07
3.50748945e-05,2.63981,5.52246e-09,3.63,1.27818e-06
3.50949014e-05,2.6461,2.36417e-08,3.63,3.63
3.51149176e-05,2.64373,2.3284e-08,3.63,3.63
3.51349419e-05,2.64164,5.50888e-09,3.63,-6.82103e-06
3.51549629e-05,2.63979,5.52249e-09,3.63,5.55325e-06
3.51749707e-05,2.64604,1.81597e-08,3.63,3.63
3.51950004e-05,2.64369,-6.96047e-09,3.63,3.63
3.52150499e-05,2.64162,5.50872e-09,3.63,-1.89154e-06
3.52350736e-05,2.63979,5.52239e-09,3.63,-3.63506e-06
3.52550744e-05,2.64605,5.98897e-08,3.63,3.63
3.52750949e-05,2.64372,-4.78148e-08,3.63,3.63001
3.5295134e-05,2.64166,5.50901e-09,3.63,1.87191e-06
3.53151739e-05,2.63984,5.52261e-09,3.63,2.11906e-06
3.5335255e-05,2.64597,2.40412e-08,3.63,3.63
3.53552971e-05,2.64367,2.36895e-08,3.63,3.62991
3.53753485e-05,2.64163,5.50924e-09,3.63,-1.3953e-06
3.53953725e-05,2.63983,5.52257e-09,3.63,5.86189e-05
3.54154057e-05,2.64588,5.82286e-08,3.63,3.63001
3.54354907e-05,2.6436,-4.61446e-08,3.63,3.63002
3.54555617e-05,2.64159,5.5093e-09,3.63,5.07595e-06
3.54756081e-05,2.63981,5.52281e-09,3.63,-3.39241e-06
3.54956949e-05,2.64589,2.70279e-08,3.63,3.63
3.55156994e-05,2.64364,-1.56294e-08,3.63,3.63002
3.55357532e-05,2.64164,5.50921e-09,3.63,-1.53373e-06
3.55557704e-05,2.63988,5.52268e-09,3.63,-2.83669e-07
3.55758453e-05,2.64588,7.36433e-08,3.63,3.63
3.55959194e-05,2.64364,-6.13009e-08,3.63,3.62999
3.56159483e-05,2.64166,5.50957e-09,3.63,6.86238e-07
3.56359643e-05,2.63991,5.52309e-09,3.63,2.6203e-06
3.56560156e-05,2.64579,-7.91788e-09,3.63,3.63001
3.56760456e-05,2.64358,1.86261e-08,3.63,3.63
3.56960837e-05,2.64162,5.50966e-09,3.63,5.82025e-06
3.57161339e-05,2.63989,5.52327e-09,3.63,4.62521e-06
3.57362041e-05,2.64579,7.07314e-08,3.63,3.63
3.57562835e-05,2.6436,-5.83392e-08,3.63,3.63
3.5776359e-05,2.64165,5.50997e-09,3.63,9.81545e-07
3.5796375e-05,2.63993,5.52344e-09,3.63,2.51066e-06
3.58163777e-05,2.64571,4.221e-08,3.63,3.63
3.58364636e-05,2.64354,4.14827e-08,3.63,3.63
3.58565053e-05,2.64162,5.50998e-09,3.63,-1.17164e-06
3.58765812e-05,2.63992,5.52371e-09,3.63,-9.99972e-07
3.58966221e-05,2.64554,4.41231e-08,3.63,3.63001
3.5916712e-05,2.6434,4.33643e-08,3.63,3.63001
3.59368061e-05,2.64151,5.51027e-09,3.63,-7.01787e-06
3.59568373e-05,2.63983,5.52381e-09,3.63,-4.87211e-06
3.59769108e-05,2.64551,-2.27968e-08,3.63,3.63
3.59970081e-05,2.64339,3.31792e-08,3.63,3.63
3.60170472e-05,2.64152,5.5104e-09,3.63,-1.50487e-06
3.60371278e-05,2.63986,5.52398e-09,3.63,1.55199e-07
3.60571672e-05,2.64557,1.66408e-08,3.63,3.63
3.60772416e-05,2.64347,1.63938e-08,3.63,3.63
3.60973136e-05,2.6416,5.51062e-09,3.63,-5.73861e-07
3.61173196e-05,2.63995,5.52416e-09,3.63,8.26773e-07
3.61373643e-05,2.64546,7.16579e-08,3.63,3.63
3.61574047e-05,2.64339,-5.92114e-08,3.63,3.63
3.61774832e-05,2.64154,5.51088e-09,3.63,-3.69888e-06
3.61975058e-05,2.63991,5.52418e-09,3.63,-4.29621e-06
3.621752e-05,2.64538,3.73596e-09,3.63,3.63
3.62375697e-05,2.64333,7.22993e-09,3.63,3.63
3.62576088e-05,2.64152,5.51097e-09,3.63,-4.84911e-06
3.62776955e-05,2.6399,5.52429e-09,3.63,-5.45869e-06
3.62976963e-05,2.64533,-3.0098e-08,3.63,3.63
3.63177626e-05,2.6433,-2.93421e-08,3.63,3.63
3.63378467e-05,2.64149,5.51097e-09,3.63,1.18037e-06
3.6357895e-05,2.6399,5.52448e-09,3.63,7.26584e-07
3.63779525e-05,2.64526,9.8671e-09,3.63,3.63
3.63979613e-05,2.64326,9.76433e-09,3.63,3.62999
3.6418047e-05,2.64147,5.51133e-09,3.63,0.00316883
3.64380961e-05,2.63989,5.52457e-09,3.63,0.00143548
3.64581027e-05,2.64521,-3.48806e-08,3.63,3.62978
3.64781609e-05,2.64322,-3.40066e-08,3.63,3.62332
3.64981616e-05,2.64147,5.51147e-09,3.63,-0.000928407
3.65181918e-05,2.6399,5.52478e-09,3.63,0.00540897
3.65382263e-05,2.6452,1.09024e-08,3.63,3.63102
3.65582637e-05,2.64323,1.08123e-08,3.63,3.63029
3.65782971e-05,2.64148,5.51153e-09,3.63,-0.00196952
3.65983055e-05,2.63993,5.52472e-09,3.63,0.000609336
3.6618334e-05,2.64518,-1.93026e-08,3.63,3.63004
3.66383852e-05,2.64323,-1.87571e-08,3.63,3.63018
3.66584007e-05,2.6415,5.51147e-09,3.63,4.76905e-05
3.66784702e-05,2.63996,5.52476e-09,3.63,7.57744e-05
3.66985696e-05,2.64507,6.81597e-08,3.63,3.62998
3.67186095e-05,2.64314,-5.58395e-08,3.63,3.62998
3.67386706e-05,2.64143,5.51189e-09,3.63,9.39738e-06
3.67586834e-05,2.63992,5.52497e-09,3.63,1.30472e-05
3.67787406e-05,2.64509,-5.64136e-09,3.63,3.63004
3.6798743e-05,2.64318,-5.37448e-09,3.63,3.63007
3.68187544e-05,2.64148,5.51202e-09,3.63,1.42629e-05
3.68388491e-05,2.63997,5.52512e-09,3.63,2.19043e-05
3.68589089e-05,2.64507,-2.00336e-08,3.63,3.62999
3.68789674e-05,2.64317,-1.94748e-08,3.63,3.62997
3.68989685e-05,2.64149,5.51207e-09,3.63,3.61873e-07
3.69190198e-05,2.64,5.52511e-09,3.63,2.34928e-06
3.69390637e-05,2.64505,-1.138e-08,3.63,3.63002
3.6959114e-05,2.64317,-1.1007e-08,3.63,3.63002
3.69791758e-05,2.6415,5.51218e-09,3.63,-3.4708e-06
3.69992409e-05,2.64002,5.52524e-09,3.63,3.1735e-06
3.70192679e-05,2.64487,4.39841e-08,3.63,3.63001
3.70392735e-05,2.64302,-3.22019e-08,3.63,3.63002
3.70593734e-05,2.64138,5.51233e-09,3.63,-6.26366e-06
3.7079437e-05,2.63993,5.52544e-09,3.63,8.34455e-07
3.70994942e-05,2.64484,5.89031e-08,3.63,3.63
3.7119554e-05,2.64301,-4.67325e-08,3.63,3.63
3.71396052e-05,2.64139,5.51246e-09,3.63,-4.98951e-06
3.71596116e-05,2.63995,5.52586e-09,3.63,-5.81699e-06
3.71796733e-05,2.64489,5.53164e-08,3.63,3.63
3.71997732e-05,2.64307,-4.33703e-08,3.63,3.63
3.72197772e-05,2.64145,5.51269e-09,3.63,-2.43799e-06
3.72397986e-05,2.64002,5.52586e-09,3.63,-8.6021e-06
3.72598203e-05,2.64478,5.49749e-08,3.63,3.63
3.72798783e-05,2.64299,-4.2998e-08,3.63,3.63
3.72999601e-05,2.64139,5.51293e-09,3.63,9.17138e-07
3.732e-05,2.63998,5.52575e-09,3.63,1.51844e-06
3.73400664e-05,2.6447,1.90866e-08,3.63,3.62999
3.73600687e-05,2.64293,1.87912e-08,3.63,3.62999
3.73801553e-05,2.64135,5.51297e-09,3.63,6.76296e-06
3.74002e-05,2.63996,5.52592e-09,3.63,3.95006e-08
3.74202397e-05,2.64468,3.05741e-08,3.63,3.63
3.744027e-05,2.64292,5.57953e-09,3.63,3.63
3.74603417e-05,2.64136,5.51313e-09,3.63,2.00116e-06
3.7480369e-05,2.6419,5.49338e-09,3.63,-3.23923e-08
3.75004166e-05,2.64466,5.96244e-08,3.63,3.63
3.75204209e-05,2.64292,5.49332e-09,3.63,3.63
3.75404643e-05,2.64138,5.51336e-09,3.63,-2.70674e-06
3.75605025e-05,2.64493,5.72457e-09,3.63,-1.80378e-08
3.75805532e-05,2.64462,-4.86637e-08,3.63,3.63
3.76005962e-05,2.6429,5.50044e-09,3.63,3.63
3.76205984e-05,2.64137,5.51346e-09,3.63,-2.76095e-07
3.76406189e-05,2.64421,1.64166e-08,3.63,5.25903e-08
3.76606657e-05,2.64452,4.02402e-08,3.63,3.63
3.76806913e-05,2.64282,5.49925e-09,3.63,3.63
3.77007004e-05,2.64132,5.51355e-09,3.63,4.6351e-06
3.77207278e-05,2.64244,7.44736e-08,3.63,-1.07514e-07
3.77407578e-05,2.6445,-3.46557e-08,3.63,3.63
3.7760834e-05,2.64281,5.49985e-09,3.63,3.63
3.77809039e-05,2.64131,5.51342e-09,3.63,-6.14211e-06
3.78009219e-05,2.64121,1.92167e-07,3.63,-2.82785e-08
3.78209573e-05,2.64453,3.71168e-08,3.63,3.63
3.7841034e-05,2.64285,5.49975e-09,3.63,3.63
3.78610752e-05,2.64136,5.51387e-09,3.63,1.37255e-06
3.7881122e-05,2.64149,1.63779e-07,3.63,-1.03068e-07
3.79011831e-05,2.64452,9.09602e-08,3.63,3.63
3.7921234e-05,2.64286,5.50025e-09,3.63,3.63
3.79413115e-05,2.64138,5.5139e-09,3.63,2.51967e-06
3.79613784e-05,2.64181,-8.00409e-08,3.63,5.60015e-08
3.798144e-05,2.64445,8.88884e-08,3.63,3.63
3.8001534e-05,2.6428,5.49987e-09,3.63,3.63
3.80215732e-05,2.64134,5.51411e-09,3.63,-1.52338e-06
3.80415784e-05,2.64204,-4.96886e-08,3.63,1.93748e-08
3.80616455e-05,2.64441,5.09557e-09,3.63,3.63001
3.8081734e-05,2.64278,5.5002e-09,3.63,3.63
3.81017368e-05,2.64134,5.51422e-09,3.63,-6.68651e-06
3.81217545e-05,2.64229,-8.99101e-08,3.63,-2.86861e-09
3.81417873e-05,2.64444,-6.15496e-08,3.63,3.63
3.8161834e-05,2.64283,5.50075e-09,3.63,3.63
3.81819218e-05,2.64139,5.51458e-09,3.63,-5.46897e-06
3.82019461e-05,2.64261,-0.000119226,3.63,2.61185e-08
3.82220124e-05,2.64445,-3.6868e-08,3.63,3.63
3.8242034e-05,2.64285,5.50103e-09,3.63,3.63
3.82620545e-05,2.64143,5.51451e-09,3.63,-3.70499e-06
3.8282063e-05,2.64283,8.08461e-05,3.63,2.83698e-08
3.83020708e-05,2.64436,-1.26151e-08,3.63,3.63001
3.8322134e-05,2.64278,5.50074e-09,3.63,3.63
3.8342155e-05,2.64138,5.51479e-09,3.63,5.68786e-07
3.83622337e-05,2.64306,4.83084e-05,3.63,2.49823e-08
3.83822856e-05,2.64436,4.70187e-08,3.63,3.63
3.8402334e-05,2.64279,5.50076e-09,3.63,3.63
3.84224262e-05,2.64139,5.51496e-09,3.63,5.91036e-06
3.84424334e-05,2.64342,2.40063e-05,3.63,-3.78602e-08
3.84624939e-05,2.64431,1.80388e-08,3.63,3.63001
3.8482534e-05,2.64275,5.50103e-09,3.63,3.63009
3.85025803e-05,2.64137,5.5153e-09,3.63,-0.000855296
3.85226338e-05,2.64376,1.20837e-05,3.63,-0.00299414
3.85426523e-05,2.64435,5.7202e-08,3.63,3.6285
3.85626528e-05,2.64281,5.50117e-09,3.63,3.68596
3.85827006e-05,2.64144,5.51532e-09,3.63,0.00790855
3.86027043e-05,2.64395,6.67629e-06,3.63,-0.00156384
3.86227503e-05,2.64433,1.19214e-08,3.63,3.63129
3.86427999e-05,2.64279,5.50132e-09,3.63,0.331897
3.86628464e-05,2.64143,5.51536e-09,3.63,0.000129609
3.86828883e-05,2.64429,3.40462e-06,3.63,3.54109
3.87029202e-05,2.64415,-8.36185e-09,3.63,3.63016
3.87229312e-05,2.64265,5.50187e-09,3.63,0.00615489
3.87429348e-05,2.64132,5.51539e-09,3.63,5.3449e-06
3.87629392e-05,2.6443,2.54504e-06,3.63,3.62592
3.87829392e-05,2.6441,1.68527e-08,3.63,3.63013
3.88029648e-05,2.64262,5.50177e-09,3.63,0.00151678
3.88229729e-05,2.6413,5.51555e-09,3.63,1.05775e-05
3.8842999e-05,2.6447,2.36406e-06,3.63,3.62732
3.88630121e-05,2.64408,4.07042e-09,3.63,3.63006
3.88830122e-05,2.64261,5.5018e-09,3.63,-0.00735556
3.89030143e-05,2.64131,5.51541e-09,3.63,-6.03982e-06
3.89230212e-05,2.64501,1.94027e-06,3.63,3.65889
3.89430282e-05,2.64409,9.78155e-09,3.63,3.63
3.89630664e-05,2.64263,5.50181e-09,3.63,-0.00124848
3.89830822e-05,2.64133,5.5155e-09,3.63,-2.01486e-06
3.90030905e-05,2.64491,1.70339e-06,3.63,3.64886
3.90231109e-05,2.64401,4.76636e-08,3.63,3.63001
3.90431358e-05,2.64257,5.50146e-09,3.63,-0.000725062
3.90631498e-05,2.64129,5.51575e-09,3.63,2.85523e-07
3.90831565e-05,2.64418,1.22827e-06,3.63,3.63142
3.91031997e-05,2.64396,4.64961e-08,3.63,3.63001
3.91232187e-05,2.64254,5.50178e-09,3.63,-0.000185848
3.91432329e-05,2.64128,5.51584e-09,3.63,-4.53394e-06
3.91632696e-05,2.64448,4.83422e-06,3.63,3.63023
3.91833064e-05,2.64396,9.76805e-09,3.63,3.63
3.92033367e-05,2.64255,5.50203e-09,3.63,-0.000219335
3.92233483e-05,2.6413,5.51607e-09,3.63,-1.58824e-06
3.92433734e-05,2.64471,-4.50157e-05,3.63,3.63005
3.9263402e-05,2.64405,-3.18131e-09,3.63,3.63
3.92834988e-05,2.64264,5.50215e-09,3.63,-0.000156038
3.93035042e-05,2.64139,5.51604e-09,3.63,-1.76145e-06
3.93235235e-05,2.64446,1.68576e-06,3.63,3.63003
3.93435402e-05,2.64401,-7.12024e-08,3.63,3.63
3.93635628e-05,2.64261,5.50249e-09,3.63,0.00013164
3.93835872e-05,2.64138,5.51625e-09,3.63,-1.59965e-06
3.94035873e-05,2.64433,5.44776e-07,3.63,3.63002
3.94236684e-05,2.64388,-4.20408e-08,3.63,3.63001
3.94437639e-05,2.6425,5.50254e-09,3.63,0.000112839
3.9463844e-05,2.64128,5.51646e-09,3.63,4.30374e-06
3.9483848e-05,2.64427,5.47702e-08,3.63,3.63002
3.95038839e-05,2.64379,-9.69167e-09,3.63,3.63001
3.95238991e-05,2.64244,5.50251e-09,3.63,4.222e-05
3.95439554e-05,2.64124,5.51656e-09,3.63,-7.39475e-06
3.95639871e-05,2.64429,2.27824e-08,3.63,3.63002
3.95840423e-05,2.64386,7.14595e-09,3.63,3.63001
3.96041257e-05,2.64251,5.50307e-09,3.63,5.48225e-05
3.96242121e-05,2.64131,5.51673e-09,3.63,1.15116e-06
3.96442552e-05,2.64447,4.26106e-08,3.63,3.63001
3.96642871e-05,2.64385,-3.33316e-08,3.63,3.63
3.96842882e-05,2.64252,5.5029e-09,3.63,2.85217e-05
3.97043083e-05,2.64133,5.51684e-09,3.63,-2.04735e-06
3.97243477e-05,2.64452,-4.92615e-08,3.63,3.63001
3.97443789e-05,2.64382,-4.98433e-08,3.63,3.63
3.97644589e-05,2.64249,5.50318e-09,3.63,2.98912e-05
3.97844974e-05,2.64132,5.51733e-09,3.63,1.64247e-07
3.98045288e-05,2.64248,-1.18844e-08,3.63,3.63002
3.98246154e-05,2.64369,5.08396e-09,3.63,3.63
3.9844653e-05,2.64239,5.50343e-09,3.63,2.60975e-05
3.98646836e-05,2.64124,5.51735e-09,3.63,3.82828e-06
3.98847049e-05,2.64601,4.55195e-08,3.63,3.63
3.99047941e-05,2.64366,-1.83168e-08,3.63,3.63001
3.99248488e-05,2.64238,5.50358e-09,3.63,1.14235e-05
3.99449459e-05,2.64123,5.5176e-09,3.63,-4.44074e-06
3.99649804e-05,2.64447,1.71769e-08,3.63,3.63001
3.99850668e-05,2.64366,-7.61798e-09,3.63,3.63
4.0005135e-05,2.64238,5.50378e-09,3.63,-9.33199e-06
4.00252156e-05,2.64125,5.5179e-09,3.63,-1.03105e-06
4.0045251e-05,2.64438,-1.21188e-08,3.63,3.63001
4.00652577e-05,2.64368,-1.16886e-08,3.63,3.63
4.00852971e-05,2.64241,5.50417e-09,3.63,-3.40407e-06
4.01053078e-05,2.64129,5.51804e-09,3.63,-1.72974e-06
4.01253091e-05,2.64434,-2.69824e-08,3.63,3.63001
4.01453372e-05,2.64362,3.7124e-08,3.63,3.63
4.0165363e-05,2.64237,5.50419e-09,3.63,5.41069e-06
4.01853797e-05,2.64126,5.51816e-09,3.63,5.98395e-07
4.02053932e-05,2.6443,1.8238e-08,3.63,3.63
4.02254335e-05,2.64355,-6.83003e-09,3.63,3.63
4.0245455e-05,2.64232,5.50448e-09,3.63,-5.77689e-06
4.02654639e-05,2.64123,5.51846e-09,3.63,2.21967e-06
4.02854723e-05,2.64431,-1.34223e-08,3.63,3.63
4.03055152e-05,2.64354,-1.29338e-08,3.63,3.63
4.0325548e-05,2.64232,5.50464e-09,3.63,6.90292e-06
4.03455557e-05,2.64124,5.51808e-09,3.63,5.84247e-06
4.03655731e-05,2.64436,3.82895e-08,3.63,3.63001
4.03856682e-05,2.64356,3.76826e-08,3.63,3.63
4.04057383e-05,2.64234,5.50477e-09,3.63,6.88422e-07
4.04258289e-05,2.64126,5.51842e-09,3.63,-1.41226e-07
4.04458296e-05,2.6444,9.26252e-08,3.63,3.63
4.04658625e-05,2.64349,9.08295e-08,3.63,3.63
4.04859132e-05,2.64229,5.50499e-09,3.63,-5.6206e-08
4.05059965e-05,2.64123,5.51878e-09,3.63,9.72069e-08
4.05260476e-05,2.6445,-9.93282e-09,3.63,3.63001
4.05461018e-05,2.64354,2.06537e-08,3.63,3.63
4.0566177e-05,2.64234,5.50531e-09,3.63,1.42599e-06
4.05862023e-05,2.64128,5.51924e-09,3.63,3.60873e-06
4.0606241e-05,2.64453,-7.74803e-08,3.63,3.63001
4.06262439e-05,2.64352,-7.58412e-08,3.63,3.63
4.06462591e-05,2.64234,5.5053e-09,3.63,5.17497e-07
4.06662734e-05,2.64129,5.51916e-09,3.63,2.09127e-07
4.06862848e-05,2.64451,2.78371e-08,3.63,3.63
4.0706296e-05,2.6435,-1.64924e-08,3.63,3.63
4.07263635e-05,2.64233,5.50564e-09,3.63,-4.10854e-06
4.0746443e-05,2.64129,5.51956e-09,3.63,-4.18567e-06
4.07665252e-05,2.64453,-3.27074e-08,3.63,3.63
4.07865792e-05,2.64347,-3.19749e-08,3.63,3.63
4.08066656e-05,2.6423,5.50594e-09,3.63,4.50498e-06
4.08267605e-05,2.64127,5.51977e-09,3.63,0.000365699
4.08468483e-05,2.64454,3.17246e-08,3.63,3.63285
4.08668651e-05,2.64342,3.12748e-08,3.63,3.62957
4.08868716e-05,2.64227,5.50592e-09,3.63,-0.00183809
4.0906899e-05,2.64126,5.52022e-09,3.63,-0.00850827
4.09269112e-05,2.64457,-8.0943e-08,3.63,3.62142
4.09469459e-05,2.64344,9.02785e-08,3.63,3.63321
4.09669973e-05,2.6423,5.50645e-09,3.63,0.0107067
4.09870229e-05,2.64129,5.52035e-09,3.63,0.0100337
4.10070257e-05,2.64454,9.18773e-08,3.63,3.63007
4.10270754e-05,2.6434,-7.92839e-08,3.63,3.62927
4.1047088e-05,2.64227,5.50679e-09,3.63,0.000163056
4.10671284e-05,2.64128,5.5206e-09,3.63,0.0011923
4.10871633e-05,2.64452,5.89928e-08,3.63,3.63002
4.11072049e-05,2.64333,-3.44251e-07,3.62926,3.62923
4.11272183e-05,2.64213,-3.44355e-07,3.62719,2.06066e-05
4.11472697e-05,2.64106,-3.44447e-07,3.62513,8.68693e-06
4.11673512e-05,2.64413,-3.55233e-07,3.62305,3.62303
4.11874449e-05,2.64289,-3.5509e-07,3.62098,3.62099
4.12075112e-05,2.64174,-3.44782e-07,3.61891,-3.70452e-05
4.12275585e-05,2.64072,-3.44876e-07,3.61685,-2.58436e-06
4.12475818e-05,2.64329,-3.14921e-07,3.61478,3.61477
4.12675966e-05,2.64211,-3.15587e-07,3.61272,3.61271
4.12876409e-05,2.64106,-3.45208e-07,3.61065,-9.88937e-07
4.13077327e-05,2.64012,-3.45303e-07,3.60858,-1.10341e-05
4.13277632e-05,2.64145,-3.60398e-07,3.60651,3.60652
4.13477912e-05,2.64047,-3.60203e-07,3.60445,3.60445
4.13678817e-05,2.63959,-3.45706e-07,3.60237,-4.70356e-06
4.13878872e-05,2.63883,-3.46752e-07,3.60031,7.42731e-06
4.14078899e-05,2.63848,-3.46874e-07,3.59825,3.59826
4.14279489e-05,2.63783,-3.47141e-07,3.59618,3.59619
4.14479746e-05,2.63726,-3.46886e-07,3.59412,-3.13798e-06
4.14679983e-05,2.63675,-3.46707e-07,3.59205,-1.01112e-06
4.14880947e-05,2.63437,-3.46749e-07,3.58998,3.58998
4.15081487e-05,2.63421,-3.46773e-07,3.58791,3.58791
4.15282254e-05,2.63404,-3.46777e-07,3.58584,-3.3608e-06
4.15482362e-05,2.63389,-3.46863e-07,3.58378,0.00553214
4.15682752e-05,2.62966,-3.25507e-07,3.58171,3.58172
4.15882845e-05,2.63005,-3.67987e-07,3.57965,3.57965
4.16082995e-05,2.63034,-3.46949e-07,3.57758,-2.21814e-06
4.16283107e-05,2.63059,-3.47046e-07,3.57552,-4.11693e-07
4.16483849e-05,2.62415,-3.62874e-07,3.57345,3.57345
4.16684517e-05,2.62518,-3.3201e-07,3.57138,3.57139
4.16885058e-05,2.626,-3.47404e-07,3.56931,-2.41018e-06
4.17085447e-05,2.62673,-3.475e-07,3.56724,1.60671e-06
4.17286027e-05,2.61774,-3.07722e-07,3.56518,3.56518
4.17486217e-05,2.61948,-3.08715e-07,3.56311,3.56311
4.17686887e-05,2.62092,-3.47847e-07,3.56104,0.00500717
4.17887175e-05,2.6222,-3.47945e-07,3.55898,-2.27222e-05
4.1808748e-05,2.61023,-3.32781e-07,3.55691,3.5569
4.18288151e-05,2.61281,-3.63143e-07,3.55484,3.55483
4.18488924e-05,2.61497,-3.48295e-07,3.55277,-2.86078e-06
4.18688934e-05,2.61688,-3.48394e-07,3.55071,3.9685e-06
4.18888988e-05,2.60186,-3.28747e-07,3.54864,3.54865
4.19089749e-05,2.60534,-3.29283e-07,3.54657,3.54658
4.19290562e-05,2.60831,-3.48745e-07,3.5445,-2.62367e-06
4.19490759e-05,2.61094,-3.48845e-07,3.54244,-7.24835e-07
4.19691011e-05,2.59279,-3.76897e-07,3.54037,3.54293
4.19891122e-05,2.59724,-3.21858e-07,3.53831,-0.00553297
4.20091558e-05,2.60107,-3.49198e-07,3.53624,9.04367e-07
4.20292401e-05,2.60224,-3.61808e-07,3.53417,3.53418
4.20493061e-05,2.58301,-3.21135e-07,3.5321,3.5321
4.20693631e-05,2.5885,-3.21858e-07,3.53003,-1.69216e-05
4.20894292e-05,2.59327,-3.49655e-07,3.52797,5.28407e-07
4.21094576e-05,2.59072,-1.32463e-08,3.5259,3.5259
4.21294686e-05,2.57278,-2.85715e-07,3.52384,3.52384
4.21494879e-05,2.57934,-2.87314e-07,3.52177,-0.000116308
4.21695256e-05,2.58508,-3.50113e-07,3.51971,1.10821e-05
4.21896025e-05,2.57848,-3.34969e-07,3.51763,3.51762
4.22096857e-05,2.56222,-3.71588e-07,3.51556,3.51556
4.22297438e-05,2.56991,-3.29712e-07,3.5135,-1.61381e-07
4.22497639e-05,2.57662,-3.50575e-07,3.51143,-2.06317e-06
4.22698e-05,2.56584,-3.27228e-07,3.50936,3.50936
4.22898792e-05,2.55133,-3.94011e-07,3.50729,3.5073
4.23099386e-05,2.56015,-3.93104e-07,3.50523,1.40344e-06
4.2329975e-05,2.5679,-3.51039e-07,3.50316,-8.99869e-05
4.23499942e-05,2.55306,-3.12712e-07,3.50109,3.5011
4.23700261e-05,2.54038,-3.57841e-07,3.49903,3.49897
4.23901049e-05,2.55036,-3.4499e-07,3.49696,4.79504e-06
4.24101232e-05,2.55911,-3.51506e-07,3.49489,-4.29357e-06
4.2430148e-05,2.5404,-3.14563e-07,3.49283,3.49283
4.2450232e-05,2.52943,-3.59331e-07,3.49076,3.49076
4.24702711e-05,2.54051,-3.4445e-07,3.48869,-3.94998e-06
4.24902809e-05,2.55027,-3.51976e-07,3.48663,0.00284694
4.25103327e-05,2.52774,-3.76485e-07,3.48456,3.48456
4.25304139e-05,2.51841,-3.59488e-07,3.48249,3.4825
4.25504425e-05,2.53063,-3.45227e-07,3.48042,-4.80338e-06
4.25705036e-05,2.54142,-3.5245e-07,3.47835,-4.06754e-06
